#location_org;location_dest;commodity_name;interval_lowerbound;interval_upperbound
Supplier_42;Plant_1;Article_1597;486;486
Supplier_42;Plant_1;Article_3620;146,2857143;146,2857143
Supplier_42;Plant_1;Article_3575;979,4285714;979,4285714
Supplier_42;Plant_1;Article_3568;1.290,00;1290
Supplier_42;Plant_1;Article_3591;330,2857143;330,2857143
Supplier_42;Plant_1;Article_3583;980,5714286;980,5714286
Supplier_42;Plant_1;Article_3680;144;144
Supplier_42;Plant_1;Article_3672;1.293,00;1293
Supplier_42;Plant_1;Article_8469;4.264,00;4264
Supplier_42;Plant_1;Article_8463;4.265,86;4265,857143
Supplier_42;Plant_1;Article_8185;240;240
Supplier_42;Plant_1;Article_8174;241,4285714;241,4285714
Supplier_42;Plant_1;Article_8177;20;20
Supplier_42;Plant_1;Article_8103;16;16
Supplier_42;Plant_1;Article_9285;988,5714286;988,5714286
Supplier_42;Plant_1;Article_9282;985,7142857;985,7142857
Supplier_42;Plant_1;Article_9257;14,14285714;14,14285714
Supplier_42;Plant_1;Article_9263;14,14285714;14,14285714
Supplier_42;Plant_16;Article_1702;480;480
Supplier_42;Plant_16;Article_1694;3.887,00;3887
Supplier_42;Plant_16;Article_1688;3.883,93;3883,928571
Supplier_42;Plant_16;Article_1136;356,5714286;356,5714286
Supplier_42;Plant_16;Article_1144;475,7142857;475,7142857
Supplier_42;Plant_16;Article_1151;3.880,00;3880
Supplier_42;Plant_16;Article_761;21,42857143;21,42857143
Supplier_42;Plant_16;Article_719;20;20
Supplier_42;Plant_16;Article_753;20,42857143;20,42857143
Supplier_42;Plant_9;Article_9701;1.029,43;1029,428571
Supplier_42;Plant_9;Article_9789;1.021,43;1021,428571
Supplier_42;Plant_9;Article_9795;1.065,14;1065,142857
Supplier_42;Plant_9;Article_9762;1.060,71;1060,714286
Supplier_42;Plant_9;Article_9765;2.110,29;2110,285714
Supplier_42;Plant_9;Article_9752;484,7142857;484,7142857
Supplier_42;Plant_9;Article_9757;484,7142857;484,7142857
Supplier_42;Plant_9;Article_10020;360;360
Supplier_42;Plant_9;Article_10028;250,7142857;250,7142857
Supplier_42;Plant_9;Article_10026;96,42857143;96,42857143
Supplier_42;Plant_9;Article_10052;1.775,57;1775,571429
Supplier_42;Plant_9;Article_6280;226,2857143;226,2857143
Supplier_42;Plant_9;Article_6284;124,7142857;124,7142857
Supplier_42;Plant_9;Article_6287;2.116,71;2116,714286
Supplier_42;Plant_9;Article_7113;117,1428571;117,1428571
Supplier_42;Plant_9;Article_7211;114,4285714;114,4285714
Supplier_42;Plant_9;Article_7797;457,1428571;457,1428571
Supplier_42;Plant_9;Article_7805;65,35714286;65,35714286
Supplier_42;Plant_9;Article_7769;56,78571429;56,78571429
Supplier_42;Plant_9;Article_7770;334,2857143;334,2857143
Supplier_42;Plant_9;Article_7771;4,571428571;4,571428571
Supplier_42;Plant_9;Article_7766;2,142857143;2,142857143
Supplier_42;Plant_9;Article_7779;328;328
Supplier_42;Plant_9;Article_7781;317,1428571;317,1428571
Supplier_42;Plant_9;Article_7755;28,57142857;28,57142857
Supplier_42;Plant_9;Article_7757;28,57142857;28,57142857
Supplier_42;Plant_9;Article_7751;27,28571429;27,28571429
Supplier_42;Plant_9;Article_8026;23,57142857;23,57142857
Supplier_42;Plant_9;Article_9986;5,142857143;5,142857143
Supplier_42;Plant_9;Article_7765;2,142857143;2,142857143
Supplier_42;Plant_9;Article_9874;113,1428571;113,1428571
Supplier_42;Plant_9;Article_9884;112,5;112,5
Supplier_42;Plant_9;Article_9862;114,2857143;114,2857143
Supplier_42;Plant_9;Article_9868;109,2857143;109,2857143
Supplier_42;Plant_9;Article_9857;252;252
Supplier_42;Plant_9;Article_9826;51,78571429;51,78571429
Supplier_42;Plant_9;Article_9830;50,14285714;50,14285714
Supplier_42;Plant_9;Article_9770;37,14285714;37,14285714
Supplier_42;Plant_9;Article_9766;19,28571429;19,28571429
Supplier_42;Plant_9;Article_9747;20,57142857;20,57142857
Supplier_42;Plant_9;Article_9715;186,4285714;186,4285714
Supplier_42;Plant_9;Article_9721;42,42857143;42,42857143
Supplier_42;Plant_9;Article_9691;27;27
Supplier_42;Plant_9;Article_9697;253;253
Supplier_42;Plant_9;Article_9437;17,14285714;17,14285714
Supplier_42;Plant_9;Article_9416;16,71428571;16,71428571
Supplier_42;Plant_9;Article_8746;40;40
Supplier_42;Plant_9;Article_8718;4,285714286;4,285714286
Supplier_42;Plant_9;Article_8722;5,357142857;5,357142857
Supplier_42;Plant_9;Article_8711;33,21428571;33,21428571
Supplier_42;Plant_9;Article_8688;56;56
Supplier_42;Plant_9;Article_8675;58,28571429;58,28571429
Supplier_42;Plant_9;Article_9125;22,85714286;22,85714286
Supplier_42;Plant_9;Article_9095;19,28571429;19,28571429
Supplier_42;Plant_9;Article_9090;19,28571429;19,28571429
Supplier_42;Plant_9;Article_8204;19,28571429;19,28571429
Supplier_43;Plant_1;Article_9407;10,71428571;10,71428571
Supplier_43;Plant_12;Article_9481;1.221,43;1221,428571
Supplier_43;Plant_12;Article_10161;1.221,43;1221,428571
Supplier_43;Plant_15;Article_9613;2.194,29;2194,285714
Supplier_43;Plant_15;Article_8568;300;300
Supplier_43;Plant_15;Article_7359;137,1428571;137,1428571
Supplier_43;Plant_3;Article_2292;1.620,00;1620
Supplier_43;Plant_3;Article_7972;810;810
Supplier_44;Plant_9;Article_9813;372,2142857;372,2142857
Supplier_44;Plant_9;Article_9820;740,9387755;740,9387755
Supplier_44;Plant_9;Article_8617;34,75;34,75
Supplier_44;Plant_9;Article_8614;68,57142857;68,57142857
Supplier_45;Plant_9;Article_10097;2.051,79;2051,785714
Supplier_45;Plant_9;Article_9982;260,7142857;260,7142857
Supplier_45;Plant_9;Article_9993;107,1428571;107,1428571
Supplier_45;Plant_9;Article_6246;363,2142857;363,2142857
Supplier_45;Plant_9;Article_6589;1.571,61;1571,607143
Supplier_45;Plant_9;Article_6594;231,4285714;231,4285714
Supplier_45;Plant_9;Article_6598;195;195
Supplier_45;Plant_9;Article_6603;44,64285714;44,64285714
Supplier_45;Plant_9;Article_6508;94,64285714;94,64285714
Supplier_45;Plant_9;Article_6503;153,5714286;153,5714286
Supplier_45;Plant_9;Article_6516;41,07142857;41,07142857
Supplier_45;Plant_9;Article_7072;946,4285714;946,4285714
Supplier_45;Plant_9;Article_7905;125;125
Supplier_45;Plant_9;Article_7904;19,64285714;19,64285714
Supplier_45;Plant_9;Article_9781;201,7857143;201,7857143
Supplier_45;Plant_9;Article_9755;21,42857143;21,42857143
Supplier_45;Plant_9;Article_9751;10,71428571;10,71428571
Supplier_45;Plant_9;Article_10168;35,35714286;35,35714286
Supplier_45;Plant_9;Article_10113;120,7142857;120,7142857
Supplier_45;Plant_9;Article_10101;25,71428571;25,71428571
Supplier_45;Plant_9;Article_10104;25;25
Supplier_45;Plant_9;Article_10106;3,571428571;3,571428571
Supplier_45;Plant_9;Article_10062;5,357142857;5,357142857
Supplier_45;Plant_9;Article_10059;25;25
Supplier_45;Plant_9;Article_10067;3,571428571;3,571428571
Supplier_45;Plant_9;Article_9996;132,1428571;132,1428571
Supplier_45;Plant_9;Article_9291;22,5;22,5
Supplier_45;Plant_9;Article_9292;3,928571429;3,928571429
Supplier_46;Plant_11;Article_6180;42,85714286;42,85714286
Supplier_46;Plant_11;Article_5044;285,7142857;285,7142857
Supplier_46;Plant_11;Article_5051;328,5714286;328,5714286
Supplier_46;Plant_11;Article_3475;114,2857143;114,2857143
Supplier_46;Plant_11;Article_7881;42,85714286;42,85714286
Supplier_47;Plant_18;Article_5895;51.428,57;51428,57143
Supplier_47;Plant_4;Article_7321;154.285,71;154285,7143
Supplier_48;Plant_13;Article_9153;2.428,57;2428,571429
Supplier_49;Plant_9;Article_7107;1.205,36;1205,357143
Supplier_5;Plant_5;Article_9385;10,71428571;10,71428571
Supplier_5;Plant_5;Article_9335;2,142857143;2,142857143
Supplier_50;Plant_12;Article_8952;2.571,43;2571,428571
Supplier_50;Plant_13;Article_8607;8.000,00;8000
Supplier_51;Plant_5;Article_7763;1.079,36;1079,357143
Supplier_52;Plant_10;Article_2627;2.241,00;2241
Supplier_52;Plant_15;Article_6816;117,6428571;117,6428571
Supplier_52;Plant_15;Article_3529;93,21428571;93,21428571
Supplier_52;Plant_15;Article_10012;359,3571429;359,3571429
Supplier_52;Plant_15;Article_9678;621,4285714;621,4285714
Supplier_52;Plant_15;Article_6723;1.448,57;1448,571429
Supplier_52;Plant_15;Article_9684;618;618
Supplier_52;Plant_15;Article_9098;2,857142857;2,857142857
Supplier_52;Plant_15;Article_9805;183,2142857;183,2142857
Supplier_52;Plant_15;Article_8254;177,4285714;177,4285714
Supplier_52;Plant_15;Article_3713;1,428571429;1,428571429
Supplier_52;Plant_18;Article_2135;225;225
Supplier_52;Plant_18;Article_2126;171;171
Supplier_52;Plant_18;Article_1789;17,14285714;17,14285714
Supplier_52;Plant_18;Article_1777;124,7142857;124,7142857
Supplier_52;Plant_18;Article_1818;69,42857143;69,42857143
Supplier_52;Plant_18;Article_1772;42,42857143;42,42857143
Supplier_52;Plant_18;Article_8810;3.089,29;3089,285714
Supplier_52;Plant_18;Article_1761;3,642857143;3,642857143
Supplier_52;Plant_18;Article_1910;168;168
Supplier_52;Plant_18;Article_1758;0,035714286;0,035714286
Supplier_52;Plant_18;Article_1823;2,571428571;2,571428571
Supplier_52;Plant_19;Article_2040;190;190
Supplier_52;Plant_19;Article_2071;1,714285714;1,714285714
Supplier_52;Plant_19;Article_2058;20,57142857;20,57142857
Supplier_52;Plant_19;Article_1998;1,714285714;1,714285714
Supplier_52;Plant_19;Article_2065;3,428571429;3,428571429
Supplier_52;Plant_19;Article_2060;3,857142857;3,857142857
Supplier_52;Plant_4;Article_10;2.563,71;2563,714286
Supplier_52;Plant_4;Article_33;192,8571429;192,8571429
Supplier_52;Plant_4;Article_7944;173,5714286;173,5714286
Supplier_52;Plant_4;Article_7929;270,8571429;270,8571429
Supplier_52;Plant_4;Article_7935;55,71428571;55,71428571
Supplier_52;Plant_4;Article_7940;21,42857143;21,42857143
Supplier_52;Plant_8;Article_10129;1.110,00;1110
Supplier_53;Plant_3;Article_5236;3.401,79;3401,785714
Supplier_54;Plant_20;Article_6304;152,2142857;152,2142857
Supplier_54;Plant_20;Article_6234;350;350
Supplier_54;Plant_20;Article_6305;233,0714286;233,0714286
Supplier_55;Plant_11;Article_8666;642,8571429;642,8571429
Supplier_55;Plant_4;Article_9045;14.271,43;14271,42857
Supplier_56;Plant_15;Article_5335;4.007,14;4007,142857
Supplier_56;Plant_2;Article_5200;55.328,57;55328,57143
Supplier_56;Plant_2;Article_5188;47.553,57;47553,57143
Supplier_56;Plant_2;Article_5179;17.410,71;17410,71429
Supplier_56;Plant_3;Article_4811;21.857,14;21857,14286
Supplier_56;Plant_3;Article_5209;18.767,86;18767,85714
Supplier_56;Plant_3;Article_5194;11.250,00;11250
Supplier_56;Plant_4;Article_8708;2.500,00;2500
Supplier_57;Plant_18;Article_1940;607,1428571;607,1428571
Supplier_58;Plant_12;Article_9088;420,4081633;420,4081633
Supplier_59;Plant_10;Article_6829;7.321,43;7321,428571
Supplier_59;Plant_10;Article_1813;7.678,57;7678,571429
Supplier_59;Plant_10;Article_3213;2.500,00;2500
Supplier_59;Plant_10;Article_3218;5.748,88;5748,883929
Supplier_59;Plant_10;Article_3657;5.375,00;5375
Supplier_59;Plant_10;Article_3952;4.125,00;4125
Supplier_59;Plant_10;Article_4470;1.584,82;1584,821429
Supplier_59;Plant_2;Article_5313;2.839,29;2839,285714
Supplier_59;Plant_2;Article_8647;685,7142857;685,7142857
Supplier_59;Plant_3;Article_5221;889,2857143;889,2857143
Supplier_59;Plant_3;Article_7989;375;375
Supplier_59;Plant_3;Article_7980;946,4285714;946,4285714
Supplier_59;Plant_4;Article_2862;678,5714286;678,5714286
Supplier_59;Plant_4;Article_7636;3.303,57;3303,571429
Supplier_59;Plant_4;Article_9922;1.285,71;1285,714286
Supplier_59;Plant_4;Article_5572;178,5714286;178,5714286
Supplier_59;Plant_4;Article_5269;857,1428571;857,1428571
Supplier_59;Plant_4;Article_7429;178,5714286;178,5714286
Supplier_6;Plant_4;Article_1773;583,7142857;583,7142857
Supplier_6;Plant_4;Article_1662;578,5714286;578,5714286
Supplier_6;Plant_4;Article_1654;111,8571429;111,8571429
Supplier_6;Plant_4;Article_1644;120,8571429;120,8571429
Supplier_6;Plant_4;Article_1638;213,4285714;213,4285714
Supplier_6;Plant_4;Article_1614;1.037,50;1037,5
Supplier_60;Plant_15;Article_6902;750;750
Supplier_60;Plant_15;Article_5042;400;400
Supplier_61;Plant_4;Article_845;9.607,14;9607,142857
Supplier_62;Plant_15;Article_9188;544,6428571;544,6428571
Supplier_62;Plant_15;Article_9130;687,5;687,5
Supplier_62;Plant_15;Article_9186;125;125
Supplier_62;Plant_15;Article_9182;53,57142857;53,57142857
Supplier_62;Plant_15;Article_9184;53,57142857;53,57142857
Supplier_62;Plant_15;Article_9135;107,1428571;107,1428571
Supplier_63;Plant_18;Article_4704;1.041,79;1041,785714
Supplier_63;Plant_18;Article_8557;8.591,79;8591,785714
Supplier_64;Plant_15;Article_4457;5.044,00;5044
Supplier_64;Plant_15;Article_4491;956;956
Supplier_64;Plant_15;Article_4481;228;228
Supplier_64;Plant_15;Article_4498;32;32
Supplier_65;Plant_8;Article_6947;98,21428571;98,21428571
Supplier_66;Plant_11;Article_6201;867,8571429;867,8571429
Supplier_67;Plant_3;Article_359;30;30
Supplier_68;Plant_15;Article_4004;671,25;671,25
Supplier_68;Plant_15;Article_3935;2,5;2,5
Supplier_69;Plant_18;Article_1074;6.314,29;6314,285714
Supplier_69;Plant_2;Article_7774;20.785,71;20785,71429
Supplier_69;Plant_2;Article_2228;5.342,86;5342,857143
Supplier_69;Plant_2;Article_2614;2.642,86;2642,857143
Supplier_69;Plant_3;Article_335;3.750,00;3750
Supplier_69;Plant_3;Article_2239;3.946,43;3946,428571
Supplier_69;Plant_3;Article_2612;392,8571429;392,8571429
Supplier_7;Plant_4;Article_9041;91.178,57;91178,57143
Supplier_70;Plant_11;Article_2654;357,1428571;357,1428571
Supplier_71;Plant_10;Article_2441;57,14285714;57,14285714
Supplier_71;Plant_10;Article_2424;6.100,00;6100
Supplier_71;Plant_10;Article_2402;5.978,57;5978,571429
Supplier_71;Plant_10;Article_3313;1.596,79;1596,785714
Supplier_71;Plant_10;Article_3316;139,6428571;139,6428571
Supplier_71;Plant_10;Article_3321;1.590,71;1590,714286
Supplier_71;Plant_10;Article_3328;137,1428571;137,1428571
Supplier_71;Plant_10;Article_3331;1.575,00;1575
Supplier_71;Plant_10;Article_3445;330,8571429;330,8571429
Supplier_71;Plant_10;Article_3442;6.996,29;6996,285714
Supplier_71;Plant_10;Article_3355;1.050,00;1050
Supplier_71;Plant_10;Article_6774;74,85714286;74,85714286
Supplier_71;Plant_10;Article_3362;1.068,00;1068
Supplier_71;Plant_10;Article_6778;131,3214286;131,3214286
Supplier_71;Plant_10;Article_4805;510;510
Supplier_71;Plant_10;Article_4814;518,5714286;518,5714286
Supplier_71;Plant_10;Article_4809;72,85714286;72,85714286
Supplier_71;Plant_10;Article_4736;1.067,14;1067,142857
Supplier_71;Plant_10;Article_4732;128,5714286;128,5714286
Supplier_71;Plant_10;Article_4726;1.060,71;1060,714286
Supplier_71;Plant_10;Article_4830;11.607,14;11607,14286
Supplier_71;Plant_10;Article_7117;2.517,86;2517,857143
Supplier_71;Plant_10;Article_2428;214,2857143;214,2857143
Supplier_71;Plant_10;Article_3433;147,7142857;147,7142857
Supplier_71;Plant_10;Article_4744;70,71428571;70,71428571
Supplier_71;Plant_10;Article_3337;91,60714286;91,60714286
Supplier_71;Plant_10;Article_4795;4,285714286;4,285714286
Supplier_72;Plant_15;Article_6298;696,4285714;696,4285714
Supplier_72;Plant_15;Article_9609;710;710
Supplier_73;Plant_11;Article_9918;32,85714286;32,85714286
Supplier_73;Plant_11;Article_9914;1,428571429;1,428571429
Supplier_74;Plant_11;Article_1682;2,321428571;2,321428571
Supplier_74;Plant_11;Article_1738;7,142857143;7,142857143
Supplier_74;Plant_11;Article_1664;107,1428571;107,1428571
Supplier_74;Plant_11;Article_6282;10,14285714;10,14285714
Supplier_74;Plant_11;Article_1749;7,142857143;7,142857143
Supplier_75;Plant_2;Article_10131;633,8571429;633,8571429
Supplier_75;Plant_2;Article_10130;633,8571429;633,8571429
Supplier_75;Plant_2;Article_2208;3.501,96;3501,964286
Supplier_75;Plant_2;Article_2222;3.332,25;3332,25
Supplier_75;Plant_3;Article_2215;62,75892857;62,75892857
Supplier_75;Plant_3;Article_2109;56,57142857;56,57142857
Supplier_76;Plant_18;Article_2524;42,85714286;42,85714286
Supplier_76;Plant_18;Article_2459;0,857142857;0,857142857
Supplier_76;Plant_18;Article_8207;836,5;836,5
Supplier_76;Plant_18;Article_8898;218,5714286;218,5714286
Supplier_76;Plant_18;Article_1781;1,071428571;1,071428571
Supplier_76;Plant_18;Article_8842;64,28571429;64,28571429
Supplier_76;Plant_18;Article_8805;70,71428571;70,71428571
Supplier_76;Plant_21;Article_1173;80,35714286;80,35714286
Supplier_76;Plant_21;Article_2673;167,8571429;167,8571429
Supplier_76;Plant_21;Article_2635;48,21428571;48,21428571
Supplier_76;Plant_21;Article_2450;166,0714286;166,0714286
Supplier_76;Plant_21;Article_2440;54,10714286;54,10714286
Supplier_76;Plant_21;Article_2434;10,21428571;10,21428571
Supplier_76;Plant_21;Article_2405;14,21428571;14,21428571
Supplier_76;Plant_21;Article_2427;2,607142857;2,607142857
Supplier_76;Plant_21;Article_2455;3,214285714;3,214285714
Supplier_76;Plant_4;Article_5650;173,1071429;173,1071429
Supplier_76;Plant_4;Article_289;330,3571429;330,3571429
Supplier_76;Plant_4;Article_361;58,14285714;58,14285714
Supplier_76;Plant_4;Article_6203;97,78571429;97,78571429
Supplier_76;Plant_4;Article_5644;337,9285714;337,9285714
Supplier_76;Plant_4;Article_1838;159,7142857;159,7142857
Supplier_76;Plant_4;Article_5216;69,10714286;69,10714286
Supplier_77;Plant_15;Article_4107;3.842,86;3842,857143
Supplier_77;Plant_15;Article_8768;142,8571429;142,8571429
Supplier_78;Plant_11;Article_9441;12,21428571;12,21428571
Supplier_78;Plant_11;Article_9360;6,428571429;6,428571429
Supplier_78;Plant_11;Article_9349;4,5;4,5
Supplier_78;Plant_11;Article_10095;18,75;18,75
Supplier_78;Plant_11;Article_10084;21,42857143;21,42857143
Supplier_79;Plant_2;Article_4674;48.892,86;48892,85714
Supplier_79;Plant_2;Article_4692;2.857,14;2857,142857
Supplier_79;Plant_2;Article_3346;1.864,29;1864,285714
Supplier_79;Plant_2;Article_2806;3.000,00;3000
Supplier_79;Plant_3;Article_2790;9.081,63;9081,632653
Supplier_79;Plant_3;Article_2844;13.642,86;13642,85714
Supplier_79;Plant_3;Article_7152;30.107,14;30107,14286
Supplier_79;Plant_3;Article_4716;3.742,35;3742,346939
Supplier_79;Plant_3;Article_4683;1.633,93;1633,928571
Supplier_80;Plant_5;Article_7602;714,2857143;714,2857143
Supplier_81;Plant_8;Article_9952;95,53571429;95,53571429
Supplier_81;Plant_8;Article_9935;348,2142857;348,2142857
Supplier_81;Plant_8;Article_9939;310;310
Supplier_81;Plant_8;Article_6645;91,07142857;91,07142857
Supplier_81;Plant_8;Article_7136;186,6071429;186,6071429
Supplier_82;Plant_5;Article_7526;2.321,43;2321,428571
Supplier_83;Plant_15;Article_4208;4.285,71;4285,714286
Supplier_83;Plant_15;Article_6685;44.000,00;44000
Supplier_83;Plant_15;Article_3330;4.285,71;4285,714286
Supplier_83;Plant_15;Article_4192;3.928,57;3928,571429
Supplier_83;Plant_15;Article_7889;12.600,00;12600
Supplier_83;Plant_15;Article_7256;25.242,86;25242,85714
