#location_org;location_dest;commodity_name;interval_lowerbound;interval_upperbound
Supplier_51;Plant_8;Article_9637;16;16
Supplier_51;Plant_8;Article_9639;2400;3240
Supplier_52;Plant_10;Article_2627;2646;2646
Supplier_52;Plant_15;Article_10012;468;468
Supplier_52;Plant_15;Article_3529;108;108
Supplier_52;Plant_15;Article_3713;40;40
Supplier_52;Plant_15;Article_6723;1800;1800
Supplier_52;Plant_15;Article_6816;540;540
Supplier_52;Plant_15;Article_8254;288;288
Supplier_52;Plant_15;Article_9098;40;40
Supplier_52;Plant_15;Article_9678;840;840
Supplier_52;Plant_15;Article_9684;792;792
Supplier_52;Plant_15;Article_9805;360;360
Supplier_52;Plant_18;Article_1758;1;1
Supplier_52;Plant_18;Article_1761;51;51
Supplier_52;Plant_18;Article_1772;72;72
Supplier_52;Plant_18;Article_1777;108;108
Supplier_52;Plant_18;Article_1789;48;48
Supplier_52;Plant_18;Article_1818;72;72
Supplier_52;Plant_18;Article_1823;36;36
Supplier_52;Plant_18;Article_1910;784;784
Supplier_52;Plant_18;Article_2126;133;133
Supplier_52;Plant_18;Article_2135;252;252
Supplier_52;Plant_18;Article_8810;3500;3500
Supplier_52;Plant_19;Article_1998;48;48
Supplier_52;Plant_19;Article_2040;720;720
Supplier_52;Plant_19;Article_2058;108;108
Supplier_52;Plant_19;Article_2060;36;36
Supplier_52;Plant_19;Article_2065;48;48
Supplier_52;Plant_19;Article_2071;48;48
Supplier_52;Plant_4;Article_10;2880;2880
Supplier_52;Plant_4;Article_33;240;240
Supplier_52;Plant_4;Article_7929;768;768
Supplier_52;Plant_4;Article_7935;260;260
Supplier_52;Plant_4;Article_7940;120;120
Supplier_52;Plant_4;Article_7944;540;540
Supplier_52;Plant_8;Article_10129;832;832
Supplier_53;Plant_3;Article_5236;750;750
Supplier_54;Plant_20;Article_6234;700;700
Supplier_54;Plant_20;Article_6304;350;350
Supplier_54;Plant_20;Article_6305;350;350
Supplier_55;Plant_11;Article_8666;1800;1800
Supplier_55;Plant_4;Article_9045;46800;46800
Supplier_56;Plant_15;Article_5335;10200;10200
Supplier_56;Plant_2;Article_5179;20000;20000
Supplier_56;Plant_2;Article_5188;55000;55000
Supplier_56;Plant_2;Article_5200;60600;60600
Supplier_56;Plant_3;Article_4811;24000;24000
Supplier_56;Plant_3;Article_5194;12500;12500
Supplier_56;Plant_3;Article_5209;20500;20500
Supplier_56;Plant_4;Article_8708;5000;5000
Supplier_57;Plant_18;Article_1940;3500;3500
Supplier_58;Plant_12;Article_9088;600;600
Supplier_59;Plant_10;Article_1813;7500;7500
Supplier_59;Plant_10;Article_3213;3000;3000
Supplier_59;Plant_10;Article_3218;4875;4875
Supplier_59;Plant_10;Article_3657;5250;5250
Supplier_59;Plant_10;Article_3952;3000;3000
Supplier_59;Plant_10;Article_4470;3750;3750
Supplier_59;Plant_10;Article_6829;7500;7500
Supplier_59;Plant_2;Article_5313;6750;6750
Supplier_59;Plant_2;Article_8647;6600;6600
Supplier_59;Plant_3;Article_5221;1950;1950
Supplier_59;Plant_3;Article_7980;2650;2650
Supplier_59;Plant_3;Article_7989;1500;1500
Supplier_59;Plant_4;Article_2862;1000;1000
Supplier_59;Plant_4;Article_5269;24000;24000
Supplier_59;Plant_4;Article_5572;1000;1000
Supplier_59;Plant_4;Article_7429;5000;5000
Supplier_59;Plant_4;Article_7636;12500;12500
Supplier_59;Plant_4;Article_9922;4000;4000
Supplier_6;Plant_4;Article_1614;1050;1050
Supplier_6;Plant_4;Article_1638;216;216
Supplier_6;Plant_4;Article_1644;108;108
Supplier_6;Plant_4;Article_1654;108;108
Supplier_6;Plant_4;Article_1662;576;576
Supplier_6;Plant_4;Article_1773;612;612
Supplier_60;Plant_15;Article_5042;11200;11200
Supplier_60;Plant_15;Article_6902;10500;10500
Supplier_61;Plant_4;Article_845;11000;11000
Supplier_62;Plant_15;Article_9130;6500;6500
Supplier_62;Plant_15;Article_9135;1000;1000
Supplier_62;Plant_15;Article_9182;500;500
Supplier_62;Plant_15;Article_9184;500;500
Supplier_62;Plant_15;Article_9186;1250;1250
Supplier_62;Plant_15;Article_9188;5250;5250
Supplier_62;Plant_8;Article_134;122;122
Supplier_62;Plant_8;Article_141;122;732
Supplier_62;Plant_8;Article_174;122;854
Supplier_62;Plant_8;Article_6744;770;2800
Supplier_62;Plant_8;Article_6752;700;2940
Supplier_62;Plant_8;Article_6950;122;122
Supplier_62;Plant_8;Article_6953;122;122
Supplier_63;Plant_18;Article_4704;9720;9720
Supplier_63;Plant_18;Article_8557;9720;9720
Supplier_63;Plant_19;Article_2162;1620;2322
Supplier_63;Plant_21;Article_275;283,5;938,25
Supplier_64;Plant_15;Article_4457;5488;5488
Supplier_64;Plant_15;Article_4481;336;336
Supplier_64;Plant_15;Article_4491;896;896
Supplier_64;Plant_15;Article_4498;112;112
Supplier_65;Plant_8;Article_6947;550;550
Supplier_66;Plant_11;Article_6201;3240;3240
Supplier_67;Plant_3;Article_359;199,5;199,5
Supplier_68;Plant_15;Article_3935;35;35
Supplier_68;Plant_15;Article_4004;665;665
Supplier_69;Plant_18;Article_1074;6800;6800
Supplier_69;Plant_2;Article_2228;6800;6800
Supplier_69;Plant_2;Article_2614;3000;3000
Supplier_69;Plant_2;Article_7774;24000;24000
Supplier_69;Plant_3;Article_2239;3400;3400
Supplier_69;Plant_3;Article_2612;1000;1000
Supplier_69;Plant_3;Article_335;3000;3000
Supplier_7;Plant_4;Article_9041;92000;92000
Supplier_70;Plant_11;Article_2654;5000;5000
Supplier_71;Plant_10;Article_2402;6600;6600
Supplier_71;Plant_10;Article_2424;7000;7000
Supplier_71;Plant_10;Article_2428;1500;1500
Supplier_71;Plant_10;Article_2441;50;50
Supplier_71;Plant_10;Article_3313;1700;1700
Supplier_71;Plant_10;Article_3316;170;170
Supplier_71;Plant_10;Article_3321;1700;1700
Supplier_71;Plant_10;Article_3328;240;240
Supplier_71;Plant_10;Article_3331;1800;1800
Supplier_71;Plant_10;Article_3337;513;513
Supplier_71;Plant_10;Article_3355;1092;1092
Supplier_71;Plant_10;Article_3362;1092;1092
Supplier_71;Plant_10;Article_3433;376;376
Supplier_71;Plant_10;Article_3442;7520;7520
Supplier_71;Plant_10;Article_3445;336;336
Supplier_71;Plant_10;Article_4726;1080;1080
Supplier_71;Plant_10;Article_4732;180;180
Supplier_71;Plant_10;Article_4736;1080;1080
Supplier_71;Plant_10;Article_4744;180;180
Supplier_71;Plant_10;Article_4795;120;120
Supplier_71;Plant_10;Article_4805;480;480
Supplier_71;Plant_10;Article_4809;120;120
Supplier_71;Plant_10;Article_4814;480;480
Supplier_71;Plant_10;Article_4830;10000;10000
Supplier_71;Plant_10;Article_6774;84;84
Supplier_71;Plant_10;Article_6778;126;126
Supplier_71;Plant_10;Article_7117;3000;3000
Supplier_72;Plant_15;Article_6298;900;900
Supplier_72;Plant_15;Article_9609;840;840
Supplier_73;Plant_11;Article_9914;40;40
Supplier_73;Plant_11;Article_9918;80;80
Supplier_74;Plant_11;Article_1664;1000;1000
Supplier_74;Plant_11;Article_1682;65;65
Supplier_74;Plant_11;Article_1738;100;100
Supplier_74;Plant_11;Article_1749;100;100
Supplier_74;Plant_11;Article_6282;100;100
Supplier_75;Plant_2;Article_10130;990;990
Supplier_75;Plant_2;Article_10131;990;990
Supplier_75;Plant_2;Article_2208;4158;4158
Supplier_75;Plant_2;Article_2222;4158;4158
Supplier_75;Plant_3;Article_2109;272,25;272,25
Supplier_75;Plant_3;Article_2215;297;297
Supplier_76;Plant_15;Article_4366;252;294
Supplier_76;Plant_15;Article_4373;234;312
Supplier_76;Plant_15;Article_4379;252;294
Supplier_76;Plant_15;Article_4385;243;312
Supplier_76;Plant_15;Article_6262;220;286
Supplier_76;Plant_15;Article_6266;220;286
Supplier_76;Plant_15;Article_6270;22;22
Supplier_76;Plant_15;Article_6274;22;22
Supplier_76;Plant_15;Article_6663;22;22
Supplier_76;Plant_15;Article_8472;224;224
Supplier_76;Plant_18;Article_1781;30;30
Supplier_76;Plant_18;Article_2459;24;24
Supplier_76;Plant_18;Article_2524;600;600
Supplier_76;Plant_18;Article_8207;3600;3600
Supplier_76;Plant_18;Article_8805;525;525
Supplier_76;Plant_18;Article_8842;450;450
Supplier_76;Plant_18;Article_8898;1665;1665
Supplier_76;Plant_21;Article_1173;300;300
Supplier_76;Plant_21;Article_2405;60;60
Supplier_76;Plant_21;Article_2427;36,5;36,5
Supplier_76;Plant_21;Article_2434;104;104
Supplier_76;Plant_21;Article_2440;210;210
Supplier_76;Plant_21;Article_2450;210;210
Supplier_76;Plant_21;Article_2455;45;45
Supplier_76;Plant_21;Article_2635;120;120
Supplier_76;Plant_21;Article_2673;500;500
Supplier_76;Plant_4;Article_1838;1505;1505
Supplier_76;Plant_4;Article_289;592;592
Supplier_76;Plant_4;Article_361;111;111
Supplier_76;Plant_4;Article_5216;967,5;967,5
Supplier_76;Plant_4;Article_5644;249;249
Supplier_76;Plant_4;Article_5650;333;333
Supplier_76;Plant_4;Article_6203;185;185
Supplier_77;Plant_15;Article_4107;4000;4000
Supplier_77;Plant_15;Article_8768;1000;1000
Supplier_78;Plant_11;Article_10084;300;300
Supplier_78;Plant_11;Article_10095;262,5;262,5
Supplier_78;Plant_11;Article_9349;18;18
Supplier_78;Plant_11;Article_9360;18;18
Supplier_78;Plant_11;Article_9441;18;18
Supplier_79;Plant_2;Article_2806;84000;84000
Supplier_79;Plant_2;Article_3346;26100;26100
Supplier_79;Plant_2;Article_4674;450000;450000
Supplier_79;Plant_2;Article_4692;40000;40000
Supplier_79;Plant_3;Article_2790;9142,857143;9142,857143
Supplier_79;Plant_3;Article_2844;14000;14000
Supplier_79;Plant_3;Article_4683;4285,714286;4285,714286
Supplier_79;Plant_3;Article_4716;3921,428571;3921,428571
Supplier_79;Plant_3;Article_7152;31000;31000
Supplier_8;Plant_2;Article_349;5408;10608
Supplier_80;Plant_5;Article_7602;2000;2000
Supplier_81;Plant_8;Article_6645;125;125
Supplier_81;Plant_8;Article_7136;225;225
Supplier_81;Plant_8;Article_9935;450;450
Supplier_81;Plant_8;Article_9939;400;400
Supplier_81;Plant_8;Article_9952;100;100
Supplier_82;Plant_5;Article_7526;2500;2500
Supplier_83;Plant_15;Article_3330;4000;4000
Supplier_83;Plant_15;Article_3336;10000;10000
Supplier_83;Plant_15;Article_4192;5000;5000
Supplier_83;Plant_15;Article_4208;5000;5000
Supplier_83;Plant_15;Article_6685;58000;58000
Supplier_83;Plant_15;Article_7256;31000;31000
Supplier_83;Plant_15;Article_7889;16800;16800
Supplier_83;Plant_15;Article_8839;24500;24500
Supplier_83;Plant_18;Article_1058;64000;64000
Supplier_83;Plant_18;Article_1543;40000;40000
Supplier_83;Plant_18;Article_2518;4000;4000
Supplier_83;Plant_18;Article_2772;16000;16000
Supplier_83;Plant_18;Article_2883;8000;8000
Supplier_83;Plant_18;Article_543;16000;16000
Supplier_83;Plant_18;Article_6903;400;400
Supplier_83;Plant_18;Article_910;80000;80000
Supplier_83;Plant_18;Article_952;20000;20000
Supplier_83;Plant_19;Article_1602;4000;4000
Supplier_83;Plant_19;Article_1710;4000;4000
Supplier_83;Plant_19;Article_1936;800;800
Supplier_83;Plant_19;Article_2139;1800;1800
Supplier_83;Plant_19;Article_2253;1200;1200
Supplier_83;Plant_19;Article_2456;7000;7000
Supplier_83;Plant_19;Article_2514;2000;2000
Supplier_83;Plant_19;Article_2560;4000;4000
Supplier_83;Plant_19;Article_2579;4000;4000
Supplier_83;Plant_19;Article_6256;1400;1400
Supplier_83;Plant_19;Article_6261;1200;1200
Supplier_83;Plant_19;Article_6414;3200;3200
Supplier_83;Plant_21;Article_6705;400;400
Supplier_83;Plant_21;Article_8911;5000;5000
Supplier_83;Plant_21;Article_8916;2000;2000
Supplier_83;Plant_21;Article_8927;1500;1500
Supplier_83;Plant_21;Article_8932;500;500
Supplier_84;Plant_15;Article_4120;100;100
Supplier_84;Plant_15;Article_4144;200;200
Supplier_84;Plant_15;Article_6279;700;700
Supplier_85;Plant_10;Article_2796;32000;32000
Supplier_85;Plant_11;Article_1727;3000;3000
Supplier_85;Plant_11;Article_2023;20000;20000
Supplier_85;Plant_11;Article_2628;16000;16000
Supplier_85;Plant_11;Article_4256;25000;25000
Supplier_85;Plant_11;Article_5256;285,5;285,5
Supplier_85;Plant_11;Article_6211;3500;3500
Supplier_85;Plant_11;Article_6639;18000;18000
Supplier_85;Plant_11;Article_9002;7000;7000
Supplier_85;Plant_18;Article_10094;28000;28000
Supplier_85;Plant_18;Article_1775;20000;20000
Supplier_85;Plant_18;Article_2956;4500;4500
Supplier_85;Plant_18;Article_375;1500;1500
Supplier_85;Plant_18;Article_5859;30000;30000
Supplier_85;Plant_18;Article_8460;14400;14400
Supplier_85;Plant_19;Article_6468;20000;20000
Supplier_85;Plant_3;Article_2244;3500;3500
Supplier_86;Plant_4;Article_525;20000;20000
Supplier_87;Plant_11;Article_9192;6;6
Supplier_87;Plant_11;Article_9198;15;513
Supplier_87;Plant_11;Article_9230;6;6
Supplier_87;Plant_11;Article_9239;6;6
Supplier_87;Plant_11;Article_9255;15;54
Supplier_87;Plant_11;Article_9264;30;156
Supplier_87;Plant_11;Article_9265;6;6
Supplier_87;Plant_11;Article_9435;6;6
Supplier_87;Plant_4;Article_1138;60;60
Supplier_87;Plant_4;Article_1152;720;780
Supplier_87;Plant_4;Article_1160;60;60
Supplier_87;Plant_4;Article_1168;540;630
Supplier_87;Plant_4;Article_1174;300;300
Supplier_87;Plant_4;Article_1182;540;600
Supplier_87;Plant_4;Article_1188;60;60
Supplier_87;Plant_4;Article_1241;60;75
Supplier_87;Plant_4;Article_1245;1;1
Supplier_87;Plant_4;Article_1254;60;60
Supplier_87;Plant_4;Article_1262;600;660
Supplier_87;Plant_4;Article_1270;10;10
Supplier_87;Plant_4;Article_1286;5220;5355
Supplier_87;Plant_4;Article_1294;60;60
Supplier_87;Plant_4;Article_1302;10;20
Supplier_87;Plant_4;Article_1312;120;120
Supplier_87;Plant_4;Article_1316;60;60
Supplier_87;Plant_4;Article_1320;120;120
Supplier_87;Plant_4;Article_1331;60;60
Supplier_87;Plant_4;Article_2144;60;60
Supplier_88;Plant_4;Article_7318;52000;52000
Supplier_89;Plant_19;Article_4831;10000;10000
Supplier_89;Plant_19;Article_923;1300;1300
Supplier_89;Plant_21;Article_8611;7500;7500
Supplier_9;Plant_7;Article_7732;1500;1500
Supplier_9;Plant_7;Article_7734;3900;3900
Supplier_9;Plant_7;Article_7747;2400;2400
Supplier_9;Plant_7;Article_7750;600;600
Supplier_90;Plant_18;Article_1800;20;20
Supplier_90;Plant_18;Article_1805;42;42
Supplier_90;Plant_18;Article_1826;42;42
Supplier_90;Plant_18;Article_1831;42;42
Supplier_90;Plant_18;Article_2446;20;20
Supplier_90;Plant_18;Article_2468;168;168
Supplier_90;Plant_18;Article_2474;84;84
Supplier_90;Plant_18;Article_2481;105;105
Supplier_90;Plant_18;Article_2489;126;126
Supplier_90;Plant_18;Article_2498;5;5
Supplier_90;Plant_18;Article_2506;42;42
Supplier_90;Plant_18;Article_2511;126;126
Supplier_90;Plant_18;Article_2519;315;315
Supplier_90;Plant_18;Article_2531;42;42
Supplier_90;Plant_18;Article_2559;294;294
Supplier_90;Plant_18;Article_5421;2;2
Supplier_90;Plant_18;Article_555;2,5;2,5
Supplier_90;Plant_18;Article_6781;210;210
Supplier_90;Plant_18;Article_6793;126;126
Supplier_90;Plant_18;Article_6797;258,5;258,5
Supplier_90;Plant_18;Article_6800;126;126
Supplier_90;Plant_18;Article_6803;20;20
Supplier_90;Plant_18;Article_6805;105;105
Supplier_90;Plant_18;Article_6814;8;8
Supplier_90;Plant_18;Article_6821;42;42
Supplier_90;Plant_18;Article_6826;336;336
Supplier_90;Plant_18;Article_6832;378;378
Supplier_90;Plant_18;Article_6834;42;42
Supplier_90;Plant_18;Article_6839;378;378
Supplier_90;Plant_18;Article_6845;84;84
Supplier_90;Plant_18;Article_6864;4;4
Supplier_90;Plant_18;Article_6870;1;1
Supplier_90;Plant_18;Article_8427;5;5
Supplier_90;Plant_18;Article_8431;27;27
Supplier_90;Plant_18;Article_8444;42;42
Supplier_90;Plant_18;Article_8566;10;10
Supplier_90;Plant_18;Article_8572;3;3
Supplier_90;Plant_18;Article_8577;5;5
Supplier_90;Plant_18;Article_8582;5;5
Supplier_90;Plant_18;Article_8831;84;84
Supplier_90;Plant_18;Article_8849;84;84
Supplier_90;Plant_18;Article_8856;210;210
Supplier_90;Plant_18;Article_8861;42;42
Supplier_90;Plant_18;Article_8868;168;168
Supplier_90;Plant_18;Article_8876;378;378
Supplier_90;Plant_18;Article_8880;126;126
Supplier_90;Plant_18;Article_8882;42;42
Supplier_90;Plant_18;Article_8888;147;147
Supplier_90;Plant_18;Article_8906;336;336
Supplier_90;Plant_18;Article_9089;63;63
Supplier_90;Plant_18;Article_9093;84;84
Supplier_90;Plant_19;Article_2030;84;84
Supplier_90;Plant_19;Article_2049;42;42
Supplier_90;Plant_21;Article_2442;147;147
Supplier_90;Plant_21;Article_2463;168;168
Supplier_90;Plant_21;Article_2484;126;126
Supplier_90;Plant_21;Article_2526;42;42
Supplier_90;Plant_21;Article_2537;126;126
Supplier_90;Plant_21;Article_2553;42;42
Supplier_90;Plant_21;Article_7220;42;42
Supplier_90;Plant_21;Article_9970;168;168
Supplier_90;Plant_21;Article_9978;168;168
Supplier_91;Plant_11;Article_1782;960;960
Supplier_91;Plant_11;Article_2845;960;960
Supplier_92;Plant_2;Article_3852;14000;14000
Supplier_92;Plant_3;Article_3817;4200;4200
Supplier_92;Plant_4;Article_207;15000;15000
Supplier_92;Plant_4;Article_7292;1500;1500
Supplier_92;Plant_4;Article_769;2538;2538
Supplier_92;Plant_9;Article_8012;7000;7000
Supplier_92;Plant_9;Article_9531;800;800
Supplier_92;Plant_9;Article_9536;1200;1200
Supplier_93;Plant_19;Article_6268;336;336
Supplier_93;Plant_19;Article_6440;3000;3000
Supplier_94;Plant_15;Article_2697;1000;1000
Supplier_94;Plant_15;Article_4134;5500;5500
Supplier_94;Plant_15;Article_4159;14400;14400
Supplier_94;Plant_15;Article_4177;1200;1200
Supplier_94;Plant_15;Article_5138;2700;2700
Supplier_94;Plant_15;Article_5310;3000;3000
Supplier_94;Plant_15;Article_5934;5000;5000
Supplier_94;Plant_15;Article_8797;3500;3500
Supplier_94;Plant_15;Article_9326;6400;6400
Supplier_94;Plant_15;Article_9644;1000;1000
Supplier_94;Plant_15;Article_9929;4000;4000
Supplier_94;Plant_19;Article_1566;2400;2400
Supplier_94;Plant_19;Article_1577;4000;4000
Supplier_94;Plant_19;Article_2491;1000;1000
Supplier_94;Plant_2;Article_2169;14000;14000
Supplier_94;Plant_20;Article_6318;1400;1400
Supplier_94;Plant_20;Article_6339;21000;21000
Supplier_94;Plant_21;Article_1260;4500;4500
Supplier_94;Plant_21;Article_1760;10000;10000
Supplier_94;Plant_21;Article_2118;7000;7000
Supplier_94;Plant_21;Article_2401;2500;2500
Supplier_94;Plant_21;Article_2912;200;200
Supplier_94;Plant_21;Article_633;4800;4800
Supplier_94;Plant_4;Article_10080;8400;8400
Supplier_94;Plant_4;Article_248;28000;28000
Supplier_94;Plant_4;Article_2949;3000;3000
Supplier_94;Plant_4;Article_4252;25000;25000
Supplier_94;Plant_4;Article_449;6000;6000
Supplier_94;Plant_4;Article_5022;16000;16000
Supplier_94;Plant_4;Article_5165;16000;16000
Supplier_94;Plant_4;Article_5348;4000;4000
Supplier_94;Plant_4;Article_590;2000;2000
Supplier_94;Plant_4;Article_597;3000;3000
Supplier_94;Plant_4;Article_6132;10500;10500
Supplier_94;Plant_4;Article_7132;2300;2300
Supplier_94;Plant_4;Article_7222;4250;4250
Supplier_94;Plant_4;Article_7482;10000;10000
Supplier_94;Plant_4;Article_763;1000;1000
Supplier_94;Plant_4;Article_776;10000;10000
Supplier_94;Plant_4;Article_834;8000;8000
Supplier_94;Plant_4;Article_9020;30000;30000
Supplier_94;Plant_4;Article_9134;4000;4000
Supplier_94;Plant_4;Article_9137;1200;1200
Supplier_94;Plant_4;Article_9151;1000;1000
Supplier_95;Plant_15;Article_6290;80;80
Supplier_95;Plant_15;Article_6294;80;80
Supplier_95;Plant_15;Article_6432;1120;1120
Supplier_95;Plant_15;Article_6436;140;140
Supplier_95;Plant_15;Article_7908;3200;3200
Supplier_95;Plant_15;Article_7912;3000;3000
Supplier_95;Plant_15;Article_9607;1320;1320
Supplier_95;Plant_15;Article_9618;2310;2310
Supplier_95;Plant_18;Article_4518;504;504
Supplier_95;Plant_18;Article_4551;504;504
Supplier_95;Plant_4;Article_26;110;110
Supplier_95;Plant_4;Article_38;110;110
Supplier_95;Plant_4;Article_4869;160;160
Supplier_95;Plant_4;Article_4870;160;160
Supplier_95;Plant_4;Article_4897;50;50
Supplier_95;Plant_4;Article_4901;50;50
Supplier_95;Plant_4;Article_4909;150;150
Supplier_95;Plant_4;Article_4918;50;50
Supplier_95;Plant_4;Article_4920;45;45
Supplier_95;Plant_4;Article_4928;50;50
Supplier_95;Plant_4;Article_4933;50;50
Supplier_95;Plant_4;Article_4941;50;50
Supplier_95;Plant_4;Article_4945;150;150
Supplier_95;Plant_4;Article_4954;45;45
